Speaker 1:          00:00:01       Okay.
Speaker 2:          01:55:44       learning in this business, what we were talking about before the podcast, before Brian showed up, people that are fucking with you, let's say in a bunch of mean shit to you. Somebody. Oh they, like I said, come to the central release my internet virgin and somebody called me a black can and I'm like user ignorant bitch. Cop can't, don't even ring bells in the hood. You got to call me a bitch to get me riled up. Can't it doesn't work in the hood. No fucking cunt. Nope. Oh No. Bitch might get you slapped but cut. What the fuck gives a con? I don't. Fuck you. Nothing, Huh? Yeah. But you know I used to get on white checks. Yes it does. I heard a white boy called a white girl, a con, and this bitch broke out. I was like, what the fuck is a Chi? What's wrong that all I had to go out with my friend. Why is she crying? He was like, that's like calling you be a bitch or of the inward. I was like, holy fuck. Keep crying.

Speaker 6:          01:56:34       Aye.

Speaker 2:          01:56:38       Ah, you want me to help you whoop his ass? I don't know why, but kind of have so much of a power over white women, but it just does. It doesn't affect black woman bitch dude. But you know it doesn't work on white women in England. Everybody's caught over there in England and Ireland. Everybody calls. Everybody caught. But he's a funny, yeah, he's a funny con isn't he? And they'll ask you a question, Ms Patches a funny contest and she, Oh wow. The only really say it about women though. It's more like a man thing called men [inaudible]. Oh Wow. It's like a, almost a term of endearment. Not over here for white women. It has weird. So we're not at work. Why white women don't like cut and they don't like crow's feet. And then the two things that pisses them off. Crow's feet. Yeah.

Speaker 2:          01:57:18       You mean like the lines near eyes? Yeah, in the makeup shop they are scared of Crow's feet. Like a black man would appeal stone assuming just filling them bitches and I'm like let it go girl is okay. Let it go. Well a lot of like blonde ladies especially, they have that, that weird skin that gets real brittle and thin. Like thin skin does not age well. Like one thing about black people and about dark skinned people, Latinos especially they age better cause they have like a thicker, like they have thicker skin, you know Italian women, they have thicker skin. Like there's something about like white really white people. They have that really thin skin. I have a friend and he's my age and this motherfucker looks like he's 80 years old and his kidneys and he's fucking blonde. [inaudible] son, a little bit of Sun but deep deep cracks like all over his face and his mouth. I mean he looks really, really old. It's weird. It's weird when you're around them, you know? It's like, wow, like he's only 47 years old and it looks like he's, I dated this girl that had such thin skin that every time she would take a shower you could see her whole entire circuit, Tory system or certainly lawyers. You know what I mean? Like every single newborn white babies. I used to be a medical system, newborn white.

Speaker 2:          01:58:38       I didn't make this shit up. That is true though. Some white girls with really thin, you could see their veins in their tits and it was something about the shower. When she would get out, you could actually see the blood just flowing around her body and it was, I remember it was really concerned with boobs. Yeah, it really was. It was a really concerned or a concentrated around them. Boobs, like a lot of veins going into the boobs and around the boobs. For some reason it freaked me out, but you still fuck. I did made a tangent. I used to be a medical assistant and they will bring the white babies and that goes to white doctor's office and the little babies would be, you could just get them naked and they looked like she'd just run it through him like some cut on and I was like, holy fuck you mean it was really good when you get rid of this stick him because you knew not to hit the vein.

Speaker 2:          01:59:28       So you know you give him but it he's really creepy. Yeah. Vans are creepy. I have zero veins, so whenever I have to give blood they have to like stick it in there and grind around and try to find it. And you should take some a 10 minutes slot. It's Sunday. You have zero vans, you just have high body fat content. All they had about 10 pounds, you're fucking Veno swim back to the top. It's not the girl who was, she was skinny, right? She's right. Yeah. Yup. Can't see through my seat through body. Yeah. There's something about that white skin that's, well that's also this guy that I know that a is, it looks old. He's already gotten skin cancer too, not tan. He just goes outdoors and doesn't put sunscreen on. But he had a big chunk removed off of his head. Jeremiah or walking just had a big chunk roommate from his back.

Speaker 2:          02:00:21       Right. Another white guy again, uh, this huge chunk taken out of his back because he had, he had like, he just didn't do anything about it. He had like this, like a skin cancer, like mole thing that started getting this changing colors and stuff. I know quite a few people that have had skin cancer removed from their body, you know, malignant, not malignant, benign, you know, whatever it is. Different kinds of like look, cancerous moles. Super Common. My mom, every couple of months and I have so many moles that I should get this checked out. I probably have it somewhere. Well, go get it checked out because that should become systemic and you're fucked. I'm glad I'm black. Yeah. Black people. Very rarely. Well, Bob Marley died of skin cancer. Got It on his foot. Yeah. Bob Marley gets skin cancer. I believe it was between his toes. Bob Marley, the manager, uh, was one of a manager.

Speaker 2:          02:01:13       It's supposedly killed him. What Hendrix you're thinking of Hendrix? Yeah. Yeah. The cancer that's killed. It's genetically different. The, uh, this is interesting. The skin cancer that killed Bob Marley is genetically different in, is not caused by the sun. They've sequenced the DNA of a rare type of melanoma that caused, uh, Bob Marley's death. That's really interesting. Bob Marley's data's king counts. Yep. It's called acral melanomas. The rare type of skin cancer. Yeah. And you couldn't get the toe off to say to me, I don't, I don't think he probably knew what was going on. Diabetes and it's tall. Yeah. My Mama had, my momma had a sore on her feet and on her foot for years and she tried to treat it herself with fucking Vaseline and shit. Yeah. The diabetes thing, it's like a circulatory thing. It's like, like, uh, uh, it doesn't, it, she fell and she, um, she, it was a little sore and she just wouldn't treat it and it just kept getting bigger and bigger. So when she finally went to the doctor, they could have foot off. They cut a leg off. Ooh. Yeah. That happens. A lot of people with diabetes. My Mama and daddy had one lead. God Damn Jesus Christ.

Speaker 2:          02:02:38       They probably didn't help him. Bumping thump, bump, bump and nubs. Now you know it's, it's a weird thing that diabetes. That's a scary one. It doesn't sound like a disease until you fucking get sick from it. Yeah, I got diabetes. It's almost like, so I got crabs. As long as I maintain them, they won't kill me. Oh, that's what killed Patrice from diabetes. Overweight people. Very, very similar. Joe. Setting that with nice chested ass talking about me and rent man didn't die. Oh, really? Just means does mean Joe. Well, that's why we're trying to get you a trainer. I'm trying to make you not put too much coffee. Sugar in your coffee. Oh, what am I supposed to do with it? With what? Your coffee? Yes. Just put the buttercream. You're trying to get me the Stevia stuff was kind of stuff is pauses Divia.

Speaker 2:          02:03:31       Oh, love it. How are you? Say that. No, that's fake. It's plant extract. Oh, so it's not fake. It's a plant extract. Well, you know everything. You read this, people that are concerned about Stevia because they think that anything that's artificial gives your body this glucose response and because it's not actually sweet or it's not actually a sugar that your body gets confused, but it's still better than diabetes, whatever that fake my take is if you get cancer from Stevia, something fucking wrong with you. What? Yeah, that's what to just say something about Splenda. SPLENDA is giving people counsel, what do I do? All those fucking crazy study one time they say, oh, we get a brace that we had a mammogram every year and that he's saying you can go three years without worrying about your Ted is three years, two or three years without getting a mammogram. Now that doesn't seem right. Yeah. Some insurance on the pay like every two, three years, every year. So there's, the insurance company just doesn't want to pay for it. Yeah, of course. [inaudible] sick,

Speaker 3:          02:04:38       you know, how do they know your design? See, how do they know miss pat somewhere looks on little white. Do want to say some money. Hey, cut out the extra money for Teddy's. Well, what happened when you did get sick and you ain't got shit to suck? That's what I'm saying. Yeah. So I take my titties in every year. Good idea. ASPARTAME is supposed to be really bad for you and that that shit was created that was connected to what Donald Rumsfeld had something to do with that shit. Get past aspartame is terrible that you've watched that today in a lot of sweeteners, a lot of diet sodas and shit. I don't drink diet sodas has, it's been drinking water. I love chick fil late. Eliminate chick fillet is good. The shit everywhere I go. They Christian people that know how to make some good chicken. And have you noticed they employees are never ugly.

Speaker 3:          02:05:34       A check flow. They don't have other than employees, they need him to Mcdonald's and churches and shit like that, but never noticed her. You sure? Yes. I'll never seen an ugly person that Chick-Filet. They keep him in the back. My son, I love chick fil so much. My 14 year old son got a job there. So I can get a discount. He worked one day. I took him up there. High Him. That's hilarious. He got a job. How much of a discount is it really worth your son? Hey, when you go to three times a day, well what the fuck you talking about? This guy, that grilled nuggets. Oh, they got nuggets. So healthy does definitely healthy. This is before I started exercising my son now. Oh, I see, I see. Yes. Teach him how to work and be a little for the Discount Baltimore to let him know that to get anything in this world, you got to work forward including grilled nuggets. Yes.

Speaker 3:          02:06:35       Mommy. Just get mommy a discount. Your first job is your mother favor. Which restaurant? Can you say that about yourself? No. Okay. What that historical. How do you, how do your kids feel about you being on TV and being a famous comedian now? Oh, they love it. And they live in our little white neighborhood. They just love it. Yeah. That's got to make them proud. You know, I got two sets of keys and I, and I say that I say this on stage, I have a set of Medicaid keys and a set of blue cross blue sheer kids and I have a great bit I'm working on about this but you know in my blue cross blue shield kids live with me. Like they, my kids, like my first kids grew up, they got free lunch who was on welfare, you know they was dad with my mood is struggling.

Speaker 3:          02:07:21       What Mommy and Daddy, what you know now will, we will off we okay. We ain't well off. We okay. We ain't, ain't no real struggles like it used to be with my first set of key. So my, my, I call my blue cross blue shield kids. Like they won't eat free lunch, they won't eat free lunch and Essa. They said as for poll people, whoa. Yeah, they would not eat fucking free lunch. And my daughter tell, tell that I don't know if you've got any teenager, well, my motherfucking teenagers on loss of mine. She told me last week and you know, I don't really want to cuss with kids. How could we live in the suburbs? My daughter go time Mama. Everybody come to school with a Starbucks cup. I'm gonna need you to take me to Starbucks at six 40 so I can walk in school with, with a Starbucks cook.

Speaker 3:          02:08:03       I said, motherfucker, you don't go get you a cup now and put you some hot chocolate in that bitch when you get on that bus. It looked like you've been to Starbucks. I ain't getting out of my goddamn bad to take, you know Starbucks the fuck you think. Damn, I ain't that type of Mama to make you look cool. So everybody in school wants to look cool by walking to school with Starbucks. Cause yes, all the white kids parents get up at they fucking bed in Midwest in the snow and take day little white kids, the Starbucks and Dunkin donuts so they can be cool. Look what I got. Who the fuck you, you better get you a cup and reuse that bitch. Act like you've been to Starbucks everyday. I got plenty. I hot chocolate in the kitchen. Is it hot chocolate that these kids are getting or is it they get it.

Speaker 3:          02:08:44       They get the Mocha woke out. They don't fast and shit. You know the strawberry shit. Super Sweet Mocha WOCA rapid frappaccino. That's what my daughter, I'm like you're Chino. That's so much sugar. She already fat shit. Shit is so bad for you. Yes. And people drink that and they think the drinking coffee like you're drinking. It's a shake. If you go to my Starbucks in the morning or at two 30 after the schools and it's just a line up the door. Kids, I'm telling you my daughter go up there to study. What the fuck. I ain't never studied it inside. No restaurant. People study at Starbucks. Every time I go there it's filled with laptops. It's ridiculous. And you kids loud. Well, they set up, people wear headphones, they set it up where they have these nice tables, coffee right there and it's free wifi daughter do study groups there and be like, pick me up from pick me up from our Starbucks.

Speaker 3:          02:09:38       I said, look, I'm not built like that. Hunker up her from Starbucks. I'm not a soccer mom, not hauling. You need other glass church. You gotta walk your ass down the street and I meet you. Oh yeah, she'll be willing to do extra shit. I don't want to do extra shit with your friends. Okay. Wow. I don't want to just get your shit. What do you mean by extra shit? Pick them up for study group. No, motherfuckers ain't studying day. You don't want to pick them up for study group because it's extra shit. Yeah, because I'm in the house probably in my underwear watching TV. So you don't want to get out of your underwear to take your daughter. My daughter's about to be 17 this month. I don't tell her to learn how to drive. She's like, I don't want to learn how to drive because technically you responsible for me till I'm 18 that's what we're taking care of. You need those kind of arguments. Yes. Technically you're responsible. That's the difference. So I'm between the Blue Cross Blue Shield kids a kit with a walk fucking home. That's what I'm saying. Exactly. She you seeing the difference, like the soft light for it? Yeah. A big difference. Yes. That's why you don't want to do that extra shit.

Speaker 3:          02:10:47       Tell you Joe, my husband, we fold. My niece moved. Then we will have to sit at the table. My husband say you shouldn't allow the kids to vent personal. I say fuck you. If allowing them to vent. Yes. We get at the table and hear what they did at school today. I dropped out of school. I don't give a fuck what you did at school. First of all, I don't care what they did. It's cool. Really not kindergarten, they high schoolers. I don't fucking know. You don't want to talk to them. I talk to everyday, hey, hey, hey, oh by, I'm going in my room and get in the paper. That's it. You don't communicate. You don't have to Joe my daughter go own it. Own it. Own about bullshit. That's a good part of being a child. No. So, so such got arrested for smoking weed and then it says such as on pill.

Speaker 3:          02:11:35       I don't know them mother fuckers. I personally don't care. I got real shit like I need to hit pay. Oh my fucking computer to pay the bills I don't want to hit is bull shit you going through? You know, so so such as having six. My daughter is still a virgin, thank God. But I'm like if you were stuck and have something to talk about, oh my God. To her, you'll talk to her about some shit. No, I don't want to just start fucking are you saying talk to okay. You know what? That's so crazy. My husband listened to that shit. And your puppy such and such got arrested. They on pills, they getting high. So I asked, I said, are you getting high no matter what I'm saying, we'll shut the fuck up. Well, that's you talking to kids like that's part of raising kids.

Speaker 3:          02:12:17       You got to talk to them. But my husband, he's very patient. We have to set your husband. This is his first set of kids. And your second set of keys? Yes. Wow. So we get at a dinner table and my daughter want to just go own it. Own it. Do though. The developing Newman dogs. I was told, shut the fuck up. Shut the fuck up. But you were also shut the fuck up. But you know all the different cycles that you, we talked about the broke. I know, but come on Joe. Be Honest. You really don't want to hit a bull shit, but you do it because forsaking the parenthood. No, I don't respond. I'm like, you did key. Shut the fuck up. I don't want to hit his fucking high school shit. Oh God. God. When you're talking to, they're human beings. That's what they're saying this to her. But of course it's not a highschool shit to them. It's their little lives and ain't no fucking life. You get, you get your mom and Dad, your mom and dad pay for your food. We pay for everything. I mean you ain't, all you're doing is living and making decent grades. No, they're alive. They're experiencing life. Yeah. Okay. What do you mean yell? [inaudible]

Speaker 3:          02:13:30       wasn't raised like you're reacting to the way you were raised and you, and you're expecting your kids to realize that you were, you were raised in a harsh environment and your other kids lived a harsher life. Then they're living and they should just shut the fuck up. That's what you're saying. I don't say that to them, but that is what you're saying and it's ridiculous. Shit. High School Shit. Just part of life. No, I'm just saying she ain't shit. I can't even relate to your offering getting high. I don't know your fucking Furrion. Well, don't you? I mean, look, if you're talking to her and she was five years old and she was telling you these stories, would you have the same reaction? Right. You'd be concerned at 16 you're like, you're on your own. I mean I listen, but I don't want to eat. I'm saying I don't want to hear the bullshit about who getting high, who haven't.

Speaker 3:          02:14:21       Who this I should do is tell it all the people business. But don't you want to talk to her about life? Don't you want to like do talk code shirt? So you do talk to her about the taste. My second, well, my second set of kids, my daughter is a test to her daddy. Like, I mean he's the world too, so she don't really come to me. We got that bond where we deal with each other, but we really don't get along with the same people. Like she's very fucking funny. She very snappy. She's very like, okay. I think my daughter thinks she's smarter than me. Ain't gauge to her. She is smarter than me because I didn't have no kids at 15 I didn't drop out of school. I didn't sell drugs. You know, she got a better life. So in her head, she's ways she no more shit than I do.

Speaker 3:          02:15:06       Let her tell it. She smarter than me, so I don't fuck with her. You know, I don't talk to her that much. She chose, she judges you by judges me past failures. Here's your package. She's talking about something like, she was talking one day about history and if I don't know something, I'm not ashamed. I said, I don't fucking know it. That's what my Ms Troupe taught me. You know? If you don't know, then tell the person you don't know. The dumbest question is, the question I asked is what I was taught. So she was talking to someone about history and I was like, what are you talking about? She was like, how dare you not know this? I'm like, ah bitch. This is what I say to myself. You know I got mad because I'm like, if I knew it, I wouldn't ask you. She said, how dare you not know. How dare you not know it is. What was it that you were sort of talking about history? Somebody Hitler.

Speaker 3:          02:15:55       He is the first Jew friend that I really knew mean Jews. The black people is just Jesus Christ. We thought he was the only Jew in hallway. So when you talked to her about Hitler and you don't understand what she was talking to her father about history that day. And then she said something and she was looked at me and say, what you know about history? And I said, I know three motherfuck got killed in Chicago last night. And she's like, that's not history. I said, well I'm from, and she didn't like it. She got mad at her. Well she kinda got mad. So she thinks she's smarter. So I asked her, I said, well she was, I'm so much smarter than you. I say, Oh yeah, yeah. And I said, no you're not. You can't tear a cocaine into crack shit. You told them that. That's what you said to her. Don't say that until the baby's 250 pounds, 250 pounds. I say no baby.

Speaker 3:          02:16:52       Oh my God. That's hilarious. Should bring her next time I come tell you Joe, be no 15 year old is on this path. Don't give a fuck if she's 20 there'll be no, you wouldn't under 21 on this podcast ever. No, you will love her cause she know everything. You know, I do not want to hear, you know what I tell you? She's so fucking funny paint. She'll be a comic. I want her to beat. They would say. So she told me the other day, like, she actually, she can write jokes like she'd give me if I'm working on some, she's like, what do you think about death? So I'm in the car the other day and she said, Mama, you remember the time you want it. I wanted you to go to the children's museum with me in Indianapolis. And I was like, yes, I couldn't go because I had a geek.

Speaker 3:          02:17:37       And she said at that museum, it was crazy. I said, what each hallway represented, uh, um, uh, a time in history. Like they started like at the 50 sixties. So you know, the whole segregation shit, you know, white people skiing, black people down the street. And then she say they had this little black man hanging and in the head she said, did you know the KKK had albums? And I was like, what do you mean? They're like, yeah, they made music and like keep the, keep the race, keep black people and you know, all this bullshit, whatever. She was telling me then she said she got to the 70 hall, there was the Lsd, she said she got to the 80. It was, it was, it was a term of rap music and um, crack epidemic and you know, teenage pregnancy and then you say you got to the last hall when they get on the way out the door with Obama and she said all her white friends was like, oh, this is the worst hallway. She was like, oh, did you not see that black man back then?

Speaker 3:          02:18:30       That's the worst holy cause Obama Republicans, where we live at Obama is the president of the kids was like, that's the worst hallway out of all of them. And my daughter's like, did you not see that black man back there hanging and listen to the news that she is so fucking funny, Joe? And I said, you sure? He was at a church in Brazil. She said when she saw the KKK hang in the blood pressure. It's like what got a church museum is wow, she's just fucking funny. And she said, she said so some of her white fruits like I'm so sorry, I'm so sorry. She's like, don't be sorry for me. That's your history.

Speaker 3:          02:19:11       That's how funny she is. There's a lot of white people in the Midwest and I'm mad at Obama, Huh? Yeah. They didn't blame the country's woes on the president. Yes. I don't, you know, I think, I think, I think with the whole Obama thing, I think some of them just racist. They want to have a black leader for sure. So then the percent, yeah. You know, I don't like using the race card cause I say everybody ain't racist. I say some people are just assholes. That's true too. I truly believe that. But there's a lot of

Speaker 4:          02:19:39       people that actually are enjoying the fact that Obama is the president. So any, any problem the world has, they can blame on this black guy.

Speaker 3:          02:19:48       Listen to it is, I had, I have a dentist, I had a dentist in Indianapolis. Right. So He, Oh, Miss Pat, I'm so Christian and I believe in God. Every time I was on probably as well dude, white dude problems is only black patient maybe. I know I was. So I go in there cause he coached my son basket maker. He coached my son's football team. Joe. I go in there, oh you want to do a talk about Obama? I hate him and I hate him. So I'm saying to myself, why am I'm going to keep letting you shoot me in my mouth and then you get excited about Obama and get me to my pain meds and then kill me. So I stopped going after because if you are a Christian you don't suppose to hate. Right. But every time I come in that because I'm the only black patient you always want to talk about Obama.

Speaker 3:          02:20:29       I said I don't give a fuck about what Obama doing. I said he'd doing like everybody else fucking up. They all spoke [inaudible] and you want to be technically they all fuckers any and no matter which way you vote new, never going to be happy. No one has ever been a president where everybody thought they did a good job. Thank you. Bill Clinton got his dick. So everybody had a problem with it. Why? Why? You Know Hillary would through sucking Dick at the time. Why are you going to knock a man for sucking Dick? Getting his dick. So if somebody come my miles and helped me, so I'm going to agree. You can help me Suck Dick. Just don't fucking don't fuck him. Suck his dick, but don't fuck good girl. What is the, what is the rule there? How's that work? Please explain. Just can't fuck. Hey, you can't fuck you. You Know Dean, you cross that line, but as you do it, you suck and it did you doing stuff I really get tired of doing. I don't want, that's why Hillary didn't get upset. Okay Bitch, you got to stick on. Stuck up your ass,

Speaker 4:          02:21:26       Casey. You know how you can go and get a massage and no one gets upset? What'd you do after work today, honey? Oh, I went and got a massage. Nobody gets mad at you. What if you like, Hey, can I get my dick sucked like, yeah, that would be beautiful. What a beautiful world we live in.

Speaker 3:          02:21:39       Yeah. And that's what I tell him. I say, nobody's good. They're never going to please us.

Speaker 4:          02:21:43       I watched a document, not a documentary, but a speech to the day that Monica Lewinsky gave about about, you know, like being today about, you know, all the people that judged her and she's still talking about time, but I'm like, you're still talking about it today. Like that's like, like Jesus Christ. Like I understand it was a big moment for the country because they put her in her song. She did. Yeah. Why don't be put on her socks. She was talking about that in the speech, but it was just something seemed like ridiculous that she's still talking about it. Do you think, do you think being heard that she, I got extra practice trying to be the best Dick sucker cause she knows in the future, every time she sucks at Dick, that's going to be a thing. You know, like it has to be gagging and S. I mean any the dates or if

Speaker 3:          02:22:26       she doesn't blow them, they're going to be so upset for fucking president. You won't blow me. Everybody knows you so different. That's the type of Dick you suck. Presidential Dick. Yeah, but then you know that the guy knows that he's like below. She wasn't around her mouth. She would have had so many perps.

Speaker 4:          02:22:42       Huh? If she didn't run her?

Speaker 3:          02:22:43       Yes. I don't know what the fuck she tell for. What did you tell for everybody? Be fucking a president. Oh, fucking in that White House. Everybody cheat. That's what they do when they go on and fucking meetings. They all go out and buy, puts a scene in the bathroom and do what they do. They don't feed them. Whatever the fuck they do. That was that Larry Craig guy that was gay sex though. It was trying and don't give a fuck. They go out and get one day life from me. Why you running your mouth? Why did you run your mind? Did we really have to know that Bill Clinton fucked you? Monica Lewinsky? I woulda never fucking told. Do you know she probably still could have been getting a chick on the side to this day,

Speaker 4:          02:23:19       probably.

Speaker 3:          02:23:19       You don't tell on them type of people. You tell if you fought right back. You know, you tell us what you don't tell on a president. You keep that the secret. She, she was telling her friend and her friend recorded the conversation or friend threw her under the bus. Skinny girl with the long nose. Older lady who is angry. Yeah. Cool. One getting no dick. Yeah. See that's why I say if you are a single woman, you don't have bitches that got that. Don't have a man cause all the, those are the ones that's always trying to tell you about your relationship. Oh, you shouldn't take this shit bitch. You ain't got no man shit. You're lonely. Yes, that is true. Yes,

Speaker 4:          02:23:58       that is true. It's always the girls that have no men and have terrible relationships. When they do have men, they want to give their girlfriends some sort of an oh, Debbie says, oh fucking yes.

Speaker 3:          02:24:09       I have a friend like that. Always want to tell me, oh you shouldn't take this or you bitch other healthcare for over 20 years. You don't shut your Medicaid. We're as hell. You ain't got no man. I don't. I tell people I don't fuck with single people because they'll have you thinking their way and then you be up here. A lonely old mulvack.

Speaker 4:          02:24:28       Well, there's definitely some people that want people to break up because they're single. That's that as a fact.

Speaker 3:          02:24:34       Yeah, definitely. They won't what you got, there's that too. Yeah. As soon as you leave and then you look up and she blowing him. Well, you told me not to set up that you told me not to give him hey. No, because this bitch was waiting in line to give him head. I can't believe you're saying this what, but you're right. You don't tell nobody how good your man put it down. You tell your girlfriend and her wheels get this.

Speaker 4:          02:24:59       I might need to go try that. Really? Yeah. How common is that? Very common among, amongst women. Do you think women covet their friends? I didn't want it. Well, Huh? You think women covet their friends? Men like you know, like a girls hanging around with you. You're talking about your husband's. I should get this one. Each posting. Yes. Dealer from Ms Pat and you can steal shit from me. I ain't doing shit with me, so he ain't gonna do shit. Yeah. Y'All ass watching empire. He got a job. That's hilarious. It's the ones who are broke. Do you gotta keep an eye on right? Well swung that delicious. Delicious Broccoli.

Speaker 4:          02:25:46       This crowd. I gotta get the fuck out of here. It's been beautiful though. Thank. Thank you very much. And you're, so your episode of this is done happening, happens next week. Next week. Next Thursday. The 26 next Thursday, 26th on at 1230 is that one? It's on at night and I'm taping. Marin's showed this week. Oh, TV show TV show. Beautiful. Beautiful. Um, people can get you a comedian, miss pat on Twitter. We need to fucking get that other miss pat. I'm tired of spelling comedian wrong. Okay. I don't believe in that word, by the way. I don't believe in it. It's like comedian. No, you're a fucking comic. Your Goddamn standup comic. Right. Okay. Okay. You don't need to be a female comedian. Like what is that to say that it's categorized as you. Yeah. You know, and I'll do no females top is really, you're a fucking comic.

Speaker 4:          02:26:34       I'm a comic. That's what I'm saying. Right. This we need to just miss pat m. S. P a. T there's some person that has it and his fucking like one tweet. It's bullshit. They have no followers. They're there. Their tweets are blocked to, can't even read their tweets. Probably because people are bombing on them. Give this pattern fucking name. That's probably what's happening. We're looking today and I didn't lose do that. I will, um, Wednesday night where the a Wednesday nights sold out of the ice house. Very few tickets left for Thursday night at the Ice House. Um, uh, that's it this weekend. Portland long sold out. Tough Shit. No chance. Uh, that's it. Uh, there's some other dates that I put up on the books really recently. Uh, Dallas, the majestic theater in Dallas that's coming up. That is March 13th. And uh, and then there's a New York City one that's in April.

Speaker 4:          02:27:26       Just figure that shit out on your own. Joe rogan.net. Brian, you got anything going on? Uh, Vancouver for 20 Vancouver for 20. A good place to be for 20. I'm at Marty's, coming to joint March 26th through the 28th in Indianapolis. Kapow and also I'm at the casino here. Ah, dammit. I don't forget your name. Yeah. Out here. Oh, Chumash. No comp Congo or some shit. Congo. Morongo Morango when's that? Friday? This Friday. This week. What does your website, ah, Ms. Peck, comedy.com. Ms Ms Pat, comedy.com. There you go. Come in and see you Wednesday. All right, beautiful. Thank you my friend. Thank you baby. It's Pat, ladies and gentlemen. Goodnight everybody.

Speaker 7:          02:28:21       Yeah.
