Speaker 1:          00:00:00       Okay,

Speaker 3:          02:21:41       This is the Third Reich. God with us. It says it's Third Reich Shit. Oh fuck. Alexander on the Whoa. God with us as a phrase commonly used in Harold. Harold. Harold in Prussia from 17. Oh, one and later. Okay. Per pressure first. So does it has its roots in Prussia? Yeah. Okay. The German military during period spanning the German empire. Eighteen 71 to 1918. And so it was World War One and then the Third Reich 1933 to 45. So it was in the first two bikes on. It wasn't just the third, but the most important thing is that the origins are pressure. Right. And so he's very nationalistic, I'm sure. Yeah. I still couldn't be you to be luck, dude. Oh, today's Day and age, you know, we all know the swastika. It has other meetings before the Germans took over, but you can't get a swastika tattoo. Nah, but it's a good one I'm talking about is the cry of the Swedish army.

Speaker 3:          02:22:41       See it's in 16, 31. It was done. It was saying got men on Owens by sabotage during the battle of Britain field and 1631 God with us with the war cry of the Swedish, the Swedish army. It was the last time Sweden was picking wars with anybody. So this is probably like some Russian gang shit is what we were missing. Like God is with us, meaning God is with the Russian gang members and we're just jumping into conclusions because the Nazis liked it too. Yeah. And we're also like in America, like Nazis are such a symbol of evil shit. I don't know exactly in his culture in Russia where they're from, if that's like fucking, you know, Hitler is this, you know, the, the, the antichrist that we can make them out to beat the Nazis didn't get along very well. They also had their own guy.

Speaker 3:          02:23:24       They had stolen just starving people and he was responsible for one more deaths and he was responsible for their deaths. Like dabs on people. Yeah. Yeah. I mean, Hitler killed a lot of Russians to everybody killed Russians. Russians get fucked up, man. That's why they're so hardy. That's why they're so dangerous as like fighters. Those are the survivors man. So when you got some cream of the crop genetics over in Russia, no bullshit in fucking in like a hundred year period. Russia, not because, you know, like America was in two world wars, but it wasn't here. It was like we went and we send our boys to go fight over there. Russia had two world wars. They're country straight up collapsed twice. They had the Bolshevik revolution and then the collapse of the Soviet Union and then they had like just genocidal dictatorship inbetween that. Yeah. There was just a bad time to be rushing.

Speaker 3:          02:24:13       Well, they've gone through a whole bunch of those in the past. When you go look at Russian history, like what the fuck? We went to the gang is con exhibit at the Reagan Library out here. And you get to see how much of Russia they captured and how much of like I didn't know that gang is Khan had the biggest empire ever. Like they literally owned all of Eurasia and he was fucking like 40 percent of the people and I mean that dude, there's some insane number of people that are genetically related to him in Asia, like insane number at that he would like, they would do this shit where they would like send like a fuck. It's been a while since I read about this. But like they would like send it, like when they were going to conquer like a village, they'd like sending a note is basically kind of like, well look, just give up all your shit right now and you'll be okay.

Speaker 3:          02:25:02       And then some of the villages would be like, no, we're not giving up all their shapes. And then they just come in. Yeah. And then they do that just to like send a fucking message. Like even people who agreed to it, they were brutal. Brutal Shit. Have you listened to Dan Carlin's wrath of the cons? I've talked about it. If you're a regular listener to this podcast, I apologize for the next couple of minutes, the greatest fucking podcast series ever. It's all about Gaviscon. I have no idea. I knew he's a bad guy, but it's like my knowledge of gang is con was similar to my current knowledge of Alexander the Great. It's like hurt. He was gay. He killed a lot of people. I don't really know. Yeah, yeah, yeah. It's in modern Afghanistan that that area, I don't know Jack Shit about Alexander the Great and that was the same thing with gangs con and he was a bad guy.

Speaker 3:          02:25:47       Conquered a lot of people you know who owned the world for awhile, but Dan Carlin's five part series is so God damn good that you just get. You just. You just really get a really accurate sense of how insane life was back then about what these fucking people did. This one story about the corps, me and Shaw who sent an envoy to Gin China and along the way they saw in the distance what they thought was a snow covered mountain, but as they got closer they realize that it was a pile of bones. They killed everyone in the city. They killed a million people and stack them up and these people were. They had abandoned the road because the road was so overrun with bodies that had rotten decade that people are getting sick and dying because there were so many bodies had abandoned the road. That's with anything anyone cares about.

Speaker 3:          02:26:39       Today, and this goes for myself too, like anyone who's into like issues or politics. It's like you should always just keep in mind we have. It's so fucking good. Oh good. We have it so good compared to what? Everybody's happy, but that's what progress is all about. We want it so good. We want it better. We want better, we want better. We want to know no this no that, no violence, no sexism, no racism, no nothing. You want a better and better and better and better, and we're going to. Well now we got some ground. People are getting more and more excited about gaining more new ground yet, but it's like we're never going to have it be perfect. So I almost was like, why though? Because that's that. The concept of never being any sort of racism, sexism, racism or sexism or you know, somebody's always going to perceive something as being that.

Speaker 3:          02:27:20       Right? So it's gonna. It's the onus is almost on the quote unquote victims sometimes to take the step back and go like, okay, I'm not a victim right now. I'm a brown person. Dude, if I want to call it racism, I can do it every single day of my life if I really want to. Okay. And I feel like we're never going to have that because it's very addictive to be a victim. It's very addictive to feel like you were wronged in some way. And it's also very addicted to look for reasons for it that aren't really necessarily your fault, you know, doesn't necessarily revenues of a very. Like I'm helping the world that idea. And people feel like they're doing something good. You'll never convince them that no matter how ridiculous they might be, you'll never convince them with my thing. My biggest beef, and I agree with you, I agree with you too though.

Speaker 3:          02:27:57       I think there's. That's how progress happens. Like you have to keep wanting to make it better and better. My biggest problem with say like the, the like left wing activists of today is that it's like they'll just go. It's almost like they want to burn it down because it's not perfect. I just appreciate how the steps that we've come and let's go the next step, but don't burn it down because it can be a lot worse with way we hold on to ideas and beliefs. It takes several generations for real progress to occur. The problem right now is there's so much technological progress that's aiding the physical progress. The progress is taking place far faster than they can handle. It's almost like going down hill in the snow and you're like, oh Jesus. Like you're in a car, a drive, a downhill, and the smells like you kinda can hit the brakes, but are they really going to work?

Speaker 3:          02:28:39       You're ahead of yourself. You don't have full control. And I think as a human species, that's the currently the state we're at where, where people were trying to force things down people and we're trying to force change and change normally takes a long ass time to really settle in and it's happening so quick, we can't really keep up with it. Yeah, that's the old rules. So it's like, you know, we didn't have the same way to communicate. You can get an idea across the world instantly the same way. Um, so I think that people are reacting to that and they don't know how to really deal with it, you know, they don't have to know how to share an idea with somebody that might not agree the same way, but we do because you turn up yourself when you go to the supermarket, whoever's, you know, I'm standing next to online, we get along, we're cool no matter what.

Speaker 3:          02:29:18       Our backgrounds are, what we believe. We're just coexisting. Yeah, well that's like the shit I was saying before about chick flavors, other businesses, well just I'm sure there's some guy who just believes shit that I find horrifying, but I'm just like, Hey, let me get a water. Let me get a dog. It's like you don't even think about that shit, and it's like, yeah, we all, we do exist in this world. We like come together and do all this shit all the time, but then you can kind of like pretend online that you have this like we're worlds apart and I would never do business with this problem is communicating online. It's a shitty way of communicating. People shouldn't have conversations in front of each other where they look each other and you can work through stuff, podcast for real, your harvest and write about it because you have an opportunity to be wrong.

Speaker 3:          02:29:58       Find out why you're wrong, think about it, process it as opposed to editing your opinion down and going. Here it is. This is a very specific, perfect version where it's not even really what your opinion is. It's just how people are going to perceive it. It's a game you play in a word game. Yes, the word games, playing board sports in trying to when you know, and this is a real problem with people that aren't good at communicating one on one because that's really the most valuable form of communication used to people in front of each other. You're like, well I'm going to write you an email because I can't really talk to you about this. And then you get this crazy email accusing you of all sorts of shit and you know, you're reading the tone. Definitely. You could call him up. Hey Man, what the fuck is this email?

Speaker 3:          02:30:34       Like this is nonsense. Like this shit didn't happen. Then you get together and have a conversation about it. Like let's talk person to person big Jay. We just got into the thing one time. I don't know what it was and we just as we've been like fucking brothers for like, you know, a decade and a half almost, right? We're like real close friends. We've got to a thing where I just wrote him a long email so I'm going to write it in form of an email and then he's taking the tone like very wrong, so then he writes me back and email kind of shitty and now we're like in a fucking fight and the reality was it was just trying to communicate like road dates or something. It was so stupid. You're like one conversation away from getting the whole thing and just like text messages, emails, so much is left to interpretation and depending upon how you're receiving that, if you're in a good mood, I guess he's just busy.

Speaker 3:          02:31:14       No big deal. He's a good guy. He'll get back to me. Downplay. So like this motherfucker, it's always on, on, always on your terms to man call you and you don't want to talk to me. Don't talk to me. I'll be okay. I don't want to hear this bitch ass shit like people where people get angry if you're busy like oh my God, it's always on your terms. Don't know I'm busy. And while you're saying it's on their terms, so much of that has to do with like your fucking lie, like if you're in a fight with your chick and you don't have the job you want to have and you know, and then some guy doesn't return your. It's like, fuck him, man, he's doing this. But if everything's going good, you see what I was like, oh, he's probably on that back country hike.

Speaker 3:          02:31:55       But I really appreciate you getting into cell phone service. I need to work out the stuff with Michelle and she's fucking freaked me out. I'm a, it might be a bro. I hope you were there when I do that. You Bro. And you weren't people on the phone anymore either. I called. I'm a color. I have fat thumbs. I fuck it. If I text you, I'm angry. I'm going to start. I'm going to end a friendship with you because it be so frustrated with my fat thumbs, texting, shittily. I can't believe. Lewis just called me a fag. What? Texas weak. It's weak. It's just not a good. It's good. Like, Hey, here's the address. See tomorrow it's good for that kind of shit, but that's all. That's all. It's good for it. It's not good for express. I mean it's good for fun to say shitty things to each other.

Speaker 3:          02:32:33       If you know for a fact that you real good friends and yes, you're right. It's like twitter or something like that is good for like, you know, it's good for like, Hey, if you want to check out something cool, go to www.cool stuff.com, but it's not good for like, let me explain to you my take on taxation or worse, your take on a person. The thing about your take on a person, it's you, you're allowed to have. You're obviously you like to say some politician or what have you. You are absolutely related to have your opinion on them, but you're not really talking to them. Like if you really do know them, we just sit like there's always a limitation if looking at someone from afar. Right? And if you could sit down in front of someone, some politician that you agree with or disagree with, and then have a conversation with them, then you would find out who the fuck they really are.

Speaker 3:          02:33:21       Then you'd find out who the fuck you really are in respect to this argument and that makes sense. But you can't do that. There's not enough people. There's no way. There's no way that everybody who has an idea about anybody else can be with them. But we have to respect that gap. Like if you like sports guys are the worst at it, the worst when they talk about a certain player being lazy or certain fighter being a pussy. Like what in? What are you going on about? You're talking about a professional cage fighter and you're calling him a pussy. But I've read that shit all day. Read it all the time. And it's that thing where you would never say that if you were in front of them, you would never say that in front of them. I weirdly think that like as a fan, you sorta, you're buying the right to express that opinion. In a weird way though, not that they're a pussy, but like, like when people get mad at people booing at UFC events, I'm going like, I don't know, they're kind of buying that experience, you know, and I can't hate on them if

Speaker 5:          02:34:18       they want to express themselves that way. Um, you know, it's sort of sort of a thing. I mean, look, I, I got very humbled doing the podcast with Michael bisping because I was doing radio on Sirius Xm for awhile and talking about mma, like I fucking knew anything and they're starting to show bisque bake. And then I was like, oh, I don't know, Shit. I'm not even going to pretend like I know shit. And um, it's so much better at it now. I'm not trying to fit into this fucking like mold or, or whatever. But yeah, I think that from a fan's perspective, I don't really get mad at them when they start talking shit or start to like, it's kind of like, it's part of the experience, you know? Yeah. No, I mean I get it, but you shouldn't, shouldn't be disrespectful to people for no reason like that.

Speaker 5:          02:34:58       Like there's, there's a lot of guys that get into it just because it's like they feel like they're behind a wall and they could lob bombs. It's a pussy move. It's a weird. It's not, it's not healthy for me going, it's like if you go to an event and there's two guys getting in a cage, fucking fighting to start booing them just seems to me. It's like, dude, I mean, come on man, they're fucking to entertain you guys getting in there and, and putting it all on the line. Like yeah, they have a right to know I would never in a million years, but at the same time I kind of understand it. It's almost like, well they should be able to build your comedy shows to then. Yeah, but I'll tell you, I'll tell you what, I'll tell you why not? Because they're not. I don't believe that at a comedy show, if they're booing you during your set, they're completely taking out the experience for everybody else and I feel like it'll a live sporting event.

Speaker 5:          02:35:43       It's just not the same thing. They're not, they're not getting into the fighters had. I mean, maybe they are a little bit, but you know, I talked to Mike about this. He says, people booed me. They fucking love my fault. He's a different type of person that is wearing champion. He's got a different kind of mental strength. He can you. He doesn't give a fuck. I can plow through everything and that's why I became a champion. I mean, he's like one of the most mentally strong guys to ever fight in mma because he's a god that when he started out, he was good. He was very good. He won the ultimate fighter season two and was a good fighter, but willed himself in the position of being a champion and was knocked out, was stopped, was beaten, had his momentum stopped, restart it right back up again with the same or better enthusiasm every time and deep into his thirties.

Speaker 5:          02:36:28       Did it all clean. No steroids, no allegations, no bullshit. Just worked hard and was tough as fuck and won the fucking middleweight title. It's a different type of mind, dude. I know, I know. He lost two in a row, but the fact that he went out there and had a fight that I thought he was going to win until GSP called him with that left, I thought he was gonna, win the fight and then loses the GSP for the title and the biggest middleweight fight probably ever and then just goes, I want fight Kevin Gas, lemon to week Kelvin. Kelvin so cheese us, man. You. Yeah. He's such a fucking straight up ass dude logic. He's like, it was like, yeah, I already did a training camp. Why not get two paychecks? It was a rough fight though. I don't think it was a smart, smarter than. I agree with you on that. Still up that George George, St Pierre, you know, he took

Speaker 6:          02:37:16       four years off and everything like that, but he's still one of the greatest, if not the greatest of all time. And you saw that in that fight? Yeah, I don't think he was. I mean Michael cut them. He caught him with those elbows, particularly from the bottom. But you know George St Pierre is, he's a special guy. He really is a special athlete. People were really underestimating how great George St Pierre was. He's the guy who beat every person that was ever put in front of them. The losses that he had avenged. So butte, dominantly George Saint Pierre is a monster and you know, I think that everyone, including myself, you know, really didn't think he was going to be able to come back with that long of a layoff and compete the way that you set yourself. Mike was just mentally push himself for getting better and better. Michael bisping today destroys Michael Bisping a younger Michael bisping seven years ago.

Speaker 6:          02:38:01       That's crazy. He's an old man now. Maybe it's entirely possible. I mean, the fighting is such a crazy proposition that even with like elite guys, like even when someone won a fight, like if you make them fight again, would they win 100 percent of the time? But I don't think they would. Not at all. No. So there's things in weird events that can change your fortunate a fight. I said, Steve, I think if in Ghana, in Ghana could beat him a few times if they fought 10 times, he could not come out 10 times steep. A definitely doesn't win all. Ten is definitely a few that haven't gone for sure. If they have a rematch, see the thing about like what would you have to restart it with a time machine where there's no memory whatsoever by experiencing each other because you know, you get, you understand patterns.

Speaker 6:          02:38:44       That's why it's weird when you see guys fight training partners. It's like there's guys that just know each other so well that when they get in there they've already got established a pattern. One guy's always bullied. The other guy in training one guys beat the other guy up and you could see it when they actually fight. Yeah. Well actually, and the other thing, just as we're saying this, I go, yeah, George St Pierre was the greatest ever I had to make a case for. If you have to make a case, I don't think there's a stronger case for anyone. Then for George sounds crazy coming back. He, yes, he beat everyone. Whoever he ever faced, he had two losses that were Matt Hughes and Matt Serra Right and came back and destroyed them in the rematches Matt, Matt Hughes twice, and Matt Serra just came back and beat him in the third rubber match.

Speaker 6:          02:39:26       Never happened. Then after retiring, comes back and wins the championship. A division up, not just that, but Michael Bisping and chokes him unconscious with a rear naked choke. That was one of the tightest, most cinched up rear naked choke I've ever seen anybody perform ever. I mean he, he had it like a Jujitsu guy, like a lot of MMA guys. They have a harder time getting those gloves fully locked into position. Like there's a difference between there's this, there's an a rear naked choke with the palm is touching the back of the head, which a lot of people opt for because you don't have to make as much space for the arm. You can get back there, you can grab that head, but the real way to do it as like this, the real way to do it as a karate chop where you go to the back of the neck with the karate chop and once you have that in place, then there's this crazy leverage and it just

Speaker 3:          02:40:13       squeezes the fuck out of someone's neck on someone really gets one of those locked in and that's what George did. And the way he did it was like as tight and sweet and four star black belt level, rear naked choke the you ever seen the God damn it. It's hard to listen to you describe. It's a beautiful. That's another thing didn't. I never gave a shit at all the same way like me and Michael [inaudible] at this point to become friends to where it's like you start to fucking care about these guys. If you imagine being a family member, you imagine having somebody that you, like, your blood is in there. Um, you know, being a fan of somebody is one thing, but then you know somebody and that, that was, that was hard to watch. Shops, one of my best friends and I had to do commentary on some of his fights because it was a real hard time.

Speaker 3:          02:41:00       It real hard. Last couple of fights in particular was very hard for me. Very hard to to like I have to be as equally enthusiastic about him getting hit as I am about him hitting somebody and I know the guy very well. Show us their shirt mass shooting for sure. I even said like everybody knew that I was really good friends with them. It was a, you know, we had done a bunch of podcasts together, but I was also the guy who talked him into retiring because I was like, look, I know what's going on. Like you know, I've seen this with other people and I'm not friends with them and it's not my position to tell people to stop and I don't know them that well. You'd have to know someone real well to know where their head's at, you know, but that's a sport where proof see like if you're billing a basketball game, maybe.

Speaker 3:          02:41:39       I guess I guess like there's something that's so much more intense about a fight, especially like there's smart blues, like when someone does something illegal or someone does something or someone does something that's fucked up, there's smart boost, but then there's booze where guys were facing each other and they're canceling each other out like you're watching a really high level thing, what these guys are trying to solve, what do, what do I have to do to connect on this guy's fucking brainstem and knock his lights out, but the UFC is marketing toward these casual fans who are basketball fans and football fans who aren't really the people who are hardcore who appreciate the martial arts side of it. What these guys are putting into it. You think so? I think they're just marketing. I don't think they're marketing towards any specific fan. They're not marketing towards.

Speaker 3:          02:42:26       People don't understand that, but I think that's the almost the same thing because they're just trying to get a mass audience and the majority of people aren't. People who really understand. What makes you say that though? What makes you say they're trying? Like what are they doing specifically? Um, I feel like when they put together, you know, fights that don't necessarily make sense in terms of rankings when they put the interim belts on, flights were don't really need to be there. You just know it's a marketing move. Because I think a title on a poster, we'll probably sell that many tickets. Good point. It definitely juices it up. When you have an interim title, something like a marketing dude. It's going like, oh yeah, we saw this many more paper version because the title and you know the difference between the interim title or a regular title.

Speaker 3:          02:43:03       A lot of the casuals don't know the difference between Michael Bisbing or fucking doors Api. Look, I'm with your set of bar. I almost feel conflicted because I have this part me that's like a purist that's like, no, it should be just like whoever number one is versus the champion and we should never fuck around that same time. If they were just like, oh, you know what, we just set up Nick Diaz versus conor Mcgregor. I'd be like, that's the greatest thing that's ever happened and I don't care. I don't care. I don't care if Khabib's one slash 72 fights in a row. Camp Bucca I'm flying a 100 out of 100 times. I don't give a fuck where he's fighting who he's fighting. It's just fun and it's exciting, but let's get real. I think there was something really pure and what's beautiful about mma is that it's always going to kind of figure itself out.

Speaker 3:          02:43:44       It is the greatest sport because it's the greatest sport. Anything can happen any given Sunday. It's inherently built. The marketing is sort of built in already, right? So you can, you can create a pecking order, you can create rankings and I think you can kind of just say, hey, the pieces are gonna fall where they're going to fall and it's always going to be super exciting and you see what the way they handle connor or certain guys, they definitely, they threw that to the side and I think conor is a great example of it as well. Why? They don't really care. They're like, all right, fuck it, dude. Go Do may whether they had it for a little while because they were part of the promotion. Yeah. Hundreds of millions of dollars off that thing. Everybody made a fuck load of money. I mean may, whether made hundreds of millions.

Speaker 3:          02:44:21       Connor made $100, million. I don't know what the UFC made. Everybody got fucking crazy paid and then they started zoo for boxing and now there are other offering a Joshua and Joshua. You're offering 100 million. I'm crazy contract. Apparently that might people. Shit, I don't know. I haven't asked anybody if that's real, but I'm not surprised. They realize there's a lot of money and promoting fights, whether it's promoting mma. Dana has a big background in boxing. You know? His son actually just had a, an amateur boxing fight. I saw that and it's instagram. Fuck. Dana loves boxing, so I always loved it so it's not unusual that they decided to go into it, but with connor was like one of those things where you're like, yeah, that's what you're supposed to do. If may with a really wants to fight conor and college never had a professional fighting.

Speaker 3:          02:45:04       You make 100 million bucks. Let's see, let's see, let's see who buys it, but I'm just saying that the MMA purists were what's best for the sport of MMA. That's not necessarily the best move and oh, it's not bad move. It doesn't hurt it at all because first of all it shows you that in the specialties that there are people that have skills and techniques and abilities that far exceed the very best mma fighters and you saw that with conor and floyd. Floyd just fucked him up. Just fucked him up. But Connor caught them a little bit and he tagged him in the beginning and you can say that floyd wasn't going full tilt and he probably wasn't. I would say definitely wasn't. He was definitely trying to wear him out and get him tired because he knew that he relied on kinetic energy for the first round or two, but you still got clipped with a shot.

Speaker 3:          02:45:44       He did want to get clipped with. Sure. I think floyd wanted to see what connor was doing and he spent the first few rounds, like kind of taking in data and like seeing like, okay, what are you doing here? What Weird Shit are you trying? But still I was like, I did not think connor was going to do that good teaching. I thought it would be over within three or four rounds and made whether it would knock him out and he would just outclassed him in the fact that it went 10 and then even landed some shots. I was pretty impressed. Fight itself.

Speaker 5:          02:46:10       That's like, it's not bad for as a purist I'm saying it's almost like it's the way they're sort of letting connor run the show. I just Kinda feel like the UFC sort of always built this brand UFC, it's, you know, it's a coca cola of MMA and I feel like connor has basically become bigger or at the very least as big as the UFC and he doesn't do, he doesn't give a shit tweet. He tweeted out the other day, I'm the boss when he was promoting the video game, like they did a diploma with Dana White is one of the characters, but I just feel like that wasn't necessarily the best thing for mixed martial arts as a sport. I almost feel like what they were doing, which doesn't hurt at all. Yeah, maybe, maybe not. I think it made it bigger. I mean it's like, dude, what connor created was like a thing that's like really hard to.

Speaker 5:          02:46:57       Even when he, when he fought a marcus bridge as his first fight in the UFC and I remember already there was like an energy in the crowd about connor fighting. She to know who this guy was angry, like why is this such a big thing? And that every fight was just a bigger and bigger and bigger thing. And then we create this thing where like Dustin [inaudible] biggest fight ever is against conor mcgregor and Dustin had way more big fights than him, but still the big deal was that you're fighting this guy. Like he just, he would create these stages. Just that it was the results. Like you put moccasins for him and he starts dust employee in the first round he slept Josie Aldo in 13 seconds. Swayze was all real accomplishments. Why him fighting? Floyd Mayweather. It was interesting because he was so exceptional as a striker. But do you think that uh, uh, this. I, I give the UFC so much credit with building conor conor mcgregor because he wouldn't have been able to do that anywhere else. Like the UFC is such a big brand that he couldn't have been a war fighter and become a, you know, a worldwide name the way he is now, probably not in bits which is weird to bell towards a stupid name. They need to accept facts.

Speaker 5:          02:48:07       Thought about that until you just said that. I wouldn't let him make an sucks balls. The regency box say it's time for regency boxing on HBO. What is this nonsense? Why would you call a regency boxing mma? Just call it mma. MMA. That's what it is. Just like when you watch Hbo Boxing, it's on Hbo and it's boxing. Think good that the UFC is sort of built this brand around it because I think it's, but for the sport in itself, because in boxing even, you know, you don't really know the difference between any of the title or the, uh, the organizations or the titles. You don't really. I don't know. The WBC, the W. I don't know. Even fans don't really know the difference. Well, they know who the big guys are. They know Anthony. Joshua, they know as Klitschko forever. You know, everybody knows about deontay wilder now. So there's a few guy, but there's a couple of other champions that are out there. They, they're like, who? Who's this guy? The guy you've never heard of has like six belts on his championship chapters, intercontinental championships. Everybody gets belts. It's like ugly boxing titles that fucking

Speaker 3:          02:49:08       big old. The UFC nailed it with that belt belt champion belt connor had two of them. He goes with my other fucking belt. I want to be the champ champ. And he's got his arms look, man, it's, it's, there's no sport like it. There's nothing like it. Nothing is going to hurt it as long as it's as long as people are interested, like as long as people enjoy it. As much as I enjoy it, as much as I enjoy watching it so much as I enjoyed calling it, as long as that's going to be the case, there's always going to be kids coming up like this. Sean o'malley kid, that wild motherfucker kid, we saw them on instagram. It's just all him smoking weed. He's a fucking savage. She's out there just doing bong hits, kick people in the face, don't Afro. I love it. I love that guy.

Speaker 3:          02:49:48       He's an animal and that fucking kid is like, this is this new breed. There's this new guy. They love it so much and when they're doing it, they love it so much and they're so good and they're going to be better the next generation that just going to keep getting better and better and better, and that's what connor did as well as he opened up that window because everyone's going to get paid a lot more money now that there's so much. You see people talking about hundreds of millions of dollars at stake. It's like everyone's gone, Huh? Okay. That's sugar. Sean o'malley could be a fucking multimin multimillionaire and a couple of years I'm not bullshitting. That kid could be huge and that's just the CBD oil company. He's a wild man. He's a fucking wild man too. The way fights. Was He gaming? He's got one of them.

Speaker 3:          02:50:26       Gaming chairs. He's fucking hilarious, but he's good man. And He. The thing about him is he's like super creative. What does that thing down that low go to the lefthand side and scroll down to that video of him working out. What is he doing there? What is he doing here? He does a lot of weird, crazy shit like that. Yeah, like he's practicing and he does that threesixty take down to the back control like guess. I mean he might not ever do that in real life, but he might hit that all the time. So he does that high kick but leave the spin. So that spans for the guard pass. That's very confused because a lot of times guys dive straight in and guys who are good, especially the half guard wind up wrapping them up real quick, but he does a spin around it.

Speaker 3:          02:51:06       I wonder if he gave me the way he hits that. If he does that over and over and over again, I bet he can do that in a fight. Well, that's a cool thing about now it's like, can we watch it with like Anthony Pettis was at first like holy fuck moment with the, you know, the less wgc event ever. Um, the, the, the jumping kick or whatever, but you get guys that are so athletic now that and now there's so much money in the sport guys that might've went into like football or basketball. Now we're looking at MMA as an option. Whereas you kind of weren't getting that years ago. So there's super athletes. Think about that dude. How dangerous are these guys going to get? I was wondering about that like are they ever going to get too dangerous where they're gonna have to alter the rules because there's two athletic they can do it cause too much damage. They're not going to be much different than the best of the best now like a Francis and gone to or a steep meo chick or you know, the Tyron Woodley. We'll look at a guy like tyron woodley that is about as explosive as a man who can step on a scale of 170 pounds for a brief amount of time can get. Yeah. And as good as they get, the competition kind of gets better too. So yeah, Tyron Woodley people from UFC two, you'd be like, this should be illegal.

Speaker 3:          02:52:09       Versus Tyrone Woodley could fight 60 people in a row. Seen 10. Taiwan is only one 70. I mean he wouldn't be, but if they had real world 70 fighters voice was one 70. Yeah, he's bigger than toys. He's really about two five ish, but those have been having problems won't be the UFC Frye. Once you got into don fraud, Don Frye was a big fella. He's very much just landed knockout shot before don frye could also take a tremendous punch fight with Don Frye and talking Yama where they just did in front of each other and wailed on each other. Bam, Bam, Bam, Bam. Football. Just landed right hand after right hand like a fucking movie. It was one of the craziest things anybody ever saw. I won't go down as a man. He's hilarious. He's got on the podcast. No, I have not. I would love to though. He was a boss and he's a great personality.

Speaker 3:          02:53:06       It. We had them calling a few times the animal. He doesn't give a fuck. He's hilarious. And he paid the price physically for that career, you know, he said some serious health consequences like real neck injuries and his body just got beat the fuck up. Like he had real neck and back problems from all those punches and take downs and net cranks and all that shit. You know, he was there the early, early, early days to now this is the one like he gets hit with a knee and they get an email and each other. It's crazy dude, but this is why we got into mma. Jesus. Fucking crazy. I mean, look at these guys. I mean, it doesn't seem real. It literally doesn't seem real that they could just stand and wail on each other and talking how his face is just a swollen mass. After this don fries caught on the forehead.

Speaker 3:          02:53:52       It was fucking crazy. But Don fry, he was one of the first guys to figure out a way to shut down. We're talking about the other day with Pat Miletich, shut down Brazilian Jujitsu. Guys like this look, look at his fucking mount. Like he was a real good wrestler and he had a very good top game and he also was a good boxer too, and just a fucking stud just to start and just tell the guy in the world either, you know, he first, when he first fought in the UFC, I believe he was only 200 pounds and he fought a guy who was like three something and fucked him up in like six seconds. He fought some big overweight guy and he cracked him with a jab and dropped him with a jab. Is just beat them down real quick. I think you'd beat everyone until he ran into Mark Coleman in the UFC and then that was just like just to client wrestler who too big, too strong.

Speaker 3:          02:54:38       Literally how many in Dave Smith became friends. We were roommates and we sort of renting UFC like that's how we got into UFC. Yeah, best stuff. Knock out videos together, smoking blunts, Bruce back days, you know. It was weird is that we got into it and like right around the time that we were getting into UFC, the ultimate fighter dropped so it was almost like we got into it at the same time that the country got into it when we got into it a few months earlier and then all of a sudden this thing no one gave a shit about was just like blowing up. I remember we got to do during season one so much that season to the fire was coming out. We were like, do it this season to ultimate fighter. This is fucking nuts. Fights on TV. Let's do it. And there wasn't a fight in the first episode of season two. We were furious, we almost broke our tv, we watch old episodes.

Speaker 3:          02:55:25       That's funny, but it was also like a perfect storm of like people getting interested in it and then having that ultimate fighter reality show back in the days where people, you know, I still watch reality shows back then, now you can't even fucking holding a gun to my head and get me to watch a reality show unless they're trying to survive in Alaska. I got like five of those saved. I love those shows like life below zero. That's my jam dude. I love that show. But out there finding salmon shit to eat and just chopping down trees, try to stay alive that, that I could maybe get into, but I will say I think there's something interesting about the post reality show world. Like we got over reality shows, but I feel like we're never the same. Like you never quite go back to like even just like in like what you do with this show versus a radio show. Like you're not starting to like Hello Ladies and gentlemen, a little shake, Hobo.

Speaker 3:          02:56:13       We don't want any of that. Now. We just want like an honest conversation. I feel like in, in, in entertainment in general, you want something that it just seems it's not as showy. It's more just like what real life would be. Yeah, that's a, that's what people want for sure. You know what I mean? And the thing about it is it's like it's led to a guy who was a reality star was the president. That's as weird as it gets. I mean that, that is a reality star president. He's not a politician, just a businessman got on a TV show, was a big time celebrity and now he won a popularity contest. So he's the runner of the country, you know, like that isn't an advertisement for just fucking motivation. I don't know what you want to say. Like he just said, I want that, or just an advertisement for how much fucking system sucks.

Speaker 3:          02:56:56       My favorite thing about Donald Trump is like, I've never. I used to have to really argue with lefties about butthead. Democracy is a flawed system, but now you just look at it. You're like, no. So how about that? Yeah. He was able to convince more fucking than your person was Christina. Now he's your leader. Awesome. If you have four people and they're all equally intelligent. Yeah, that's right. I'll get together and figure something out rationally, but when you get to a place where you can't even communicate with those people anymore because it's $300 million of you and you're scattered across a continent, but you're all supposed to be on the same team, voting over like really important issues that you probably don't even know anything about, like what you're talking about earlier about assault weapons or fracking. You'd be bringing up anything to certain people offshore drilling.

